-5.1386843	17.53429	-5.76631	 11 10 10:30:33  2015
-4.785645	23.653639	-5.2563643	 11 10 10:30:33  2015
-1.7259704	26.203367	-5.4524975	 11 10 10:30:33  2015
-0.98066497	25.301157	-4.628739	 11 10 10:30:33  2015
-2.3143694	22.202255	-4.197246	 11 10 10:30:33  2015
-2.5105023	17.691196	-4.3149257	 11 10 10:30:33  2015
-0.5491724	13.807763	-3.412714	 11 10 10:30:33  2015
1.1375713	9.885103	-2.2751427	 11 10 10:30:33  2015
2.1966896	6.2762556	-0.8629852	 11 10 10:30:33  2015
2.5105023	3.0989013	0.1569064	 11 10 10:30:33  2015
2.1574628	0.4314926	0.9022118	 11 10 10:30:33  2015
1.5690639	-1.5298374	0.0784532	 11 10 10:30:33  2015
0.74530536	-2.5889556	-1.176798	 11 10 10:30:33  2015
-0.19613299	-2.4712758	-1.6475172	 11 10 10:30:33  2015
-0.6668522	-0.8629852	-1.2160245	 11 10 10:30:33  2015
0.39226598	1.5690639	-0.8629852	 11 10 10:30:33  2015
1.8436501	3.6873002	-0.588399	 11 10 10:30:33  2015
2.9027684	4.785645	-4.197246	 11 10 10:30:33  2015
0.588399	10.159689	-4.7464185	 11 10 10:30:33  2015
-0.4314926	17.06357	-7.4922805	 11 10 10:30:34  2015
3.6873002	22.908335	-7.1784678	 11 10 10:30:34  2015
9.963556	27.144806	-5.295591	 11 10 10:30:34  2015
10.787314	25.26193	-4.275699	 11 10 10:30:34  2015
7.531507	21.33927	-3.334261	 11 10 10:30:34  2015
3.5303938	17.338158	-2.1574628	 11 10 10:30:34  2015
1.1375713	13.533176	-2.0397832	 11 10 10:30:34  2015
0.4314926	10.591182	-1.3337044	 11 10 10:30:34  2015
0.39226598	7.6491866	-0.70607877	 11 10 10:30:34  2015
0.3138128	5.0994577	-0.35303938	 11 10 10:30:34  2015
-0.0784532	3.0596747	-0.0392266	 11 10 10:30:34  2015
-0.588399	1.176798	0.1569064	 11 10 10:30:34  2015
-0.9414384	-0.39226598	0.70607877	 11 10 10:30:34  2015
-0.6276256	-1.6475172	0.6668522	 11 10 10:30:34  2015
-0.4707192	-1.4906107	0.3138128	 11 10 10:30:34  2015
-0.98066497	-0.6668522	-0.0392266	 11 10 10:30:34  2015
-1.176798	0.9414384	0.19613299	 11 10 10:30:34  2015
-0.3138128	3.2558076	1.0591182	 11 10 10:30:34  2015
0.8629852	6.00167	0.8629852	 11 10 10:30:34  2015
0.5099458	9.963556	-2.941995	 11 10 10:30:34  2015
-4.197246	16.239813	-4.511059	 11 10 10:30:34  2015
-3.4911673	20.437057	-6.5116153	 11 10 10:30:34  2015
-2.2359161	24.163586	-5.962443	 11 10 10:30:34  2015
-0.39226598	25.732649	-4.5502853	 11 10 10:30:34  2015
0.70607877	23.810545	-3.412714	 11 10 10:30:34  2015
-0.1569064	20.907778	-2.5497289	 11 10 10:30:34  2015
-0.0	16.82821	-2.5889556	 11 10 10:30:34  2015
0.3138128	12.630965	-2.8635418	 11 10 10:30:34  2015
0.35303938	8.590625	-1.8044236	 11 10 10:30:34  2015
0.8237586	5.2563643	-0.3138128	 11 10 10:30:34  2015
1.5690639	2.5497289	0.9414384	 11 10 10:30:34  2015
2.0397832	0.2353596	0.98066497	 11 10 10:30:34  2015
2.0005565	-1.9221034	0.2745862	 11 10 10:30:34  2015
1.5298374	-2.941995	-1.0591182	 11 10 10:30:34  2015
0.9414384	-3.2558076	-1.8044236	 11 10 10:30:34  2015
0.1176798	-1.8436501	-1.8044236	 11 10 10:30:34  2015
0.0784532	0.5491724	-1.1375713	 11 10 10:30:34  2015
1.2552512	2.8635418	-0.5099458	 11 10 10:30:34  2015
2.7850885	4.001113	-0.9414384	 11 10 10:30:34  2015
2.4712758	6.354709	-2.5889556	 11 10 10:30:34  2015
1.3337044	13.925443	-4.4326057	 11 10 10:30:34  2015
1.8044236	22.555294	-8.041452	 11 10 10:30:34  2015
7.021561	29.263042	-7.806093	 11 10 10:30:34  2015
10.395049	29.616083	-5.060231	 11 10 10:30:34  2015
10.081236	24.948116	-3.0204482	 11 10 10:30:34  2015
8.276813	20.280151	-2.9812214	 11 10 10:30:34  2015
5.76631	16.710531	-2.0397832	 11 10 10:30:34  2015
3.4911673	12.827098	-1.7259704	 11 10 10:30:34  2015
1.5690639	8.825985	-1.5690639	 11 10 10:30:34  2015
-0.0392266	5.9232163	-0.9022118	 11 10 10:30:35  2015
-0.98066497	3.2558076	-0.588399	 11 10 10:30:35  2015
-1.2944778	1.5690639	-0.35303938	 11 10 10:30:35  2015
-1.1375713	0.6276256	-0.0	 11 10 10:30:35  2015
-0.8629852	-0.5491724	0.39226598	 11 10 10:30:35  2015
-0.5491724	-1.4513842	0.78453195	 11 10 10:30:35  2015
-0.4707192	-1.6475172	0.70607877	 11 10 10:30:35  2015
-0.98066497	-0.98066497	0.2353596	 11 10 10:30:35  2015
-0.98066497	0.1569064	-0.1569064	 11 10 10:30:35  2015
-0.2353596	1.7651969	-0.0	 11 10 10:30:35  2015
0.4314926	3.8834333	-0.78453195	 11 10 10:30:35  2015
0.3138128	8.080679	-2.353596	 11 10 10:30:35  2015
-2.9812214	14.474615	-4.0795665	 11 10 10:30:35  2015
-2.5105023	20.750872	-7.8453197	 11 10 10:30:35  2015
-1.5690639	25.693422	-7.4138274	 11 10 10:30:35  2015
-0.4314926	28.635418	-6.433162	 11 10 10:30:35  2015
-0.6668522	27.419394	-4.981778	 11 10 10:30:35  2015
-1.7651969	23.53596	-3.9618864	 11 10 10:30:35  2015
-1.5690639	18.240368	-2.941995	 11 10 10:30:35  2015
0.35303938	13.297817	-3.2558076	 11 10 10:30:35  2015
1.3337044	9.100571	-3.1381278	 11 10 10:30:35  2015
1.4906107	5.64863	-1.8436501	 11 10 10:30:35  2015
1.5298374	2.5889556	0.35303938	 11 10 10:30:35  2015
1.8828768	-0.0784532	1.0198916	 11 10 10:30:35  2015
2.1182363	-2.5105023	-0.1176798	 11 10 10:30:35  2015
1.4906107	-3.7657535	-1.2552512	 11 10 10:30:35  2015
0.6668522	-3.6480737	-1.9221034	 11 10 10:30:35  2015
-0.2745862	-2.4712758	-1.8828768	 11 10 10:30:35  2015
-0.39226598	-0.8237586	-1.3337044	 11 10 10:30:35  2015
0.35303938	1.5298374	-0.9022118	 11 10 10:30:35  2015
1.5298374	4.0795665	-1.9221034	 11 10 10:30:35  2015
1.4906107	8.825985	-1.2160245	 11 10 10:30:35  2015
2.2751427	13.49395	-5.2563643	 11 10 10:30:35  2015
2.353596	20.829325	-9.414384	 11 10 10:30:35  2015
5.7270837	26.9879	-6.668522	 11 10 10:30:35  2015
9.061344	28.086245	-4.4326057	 11 10 10:30:35  2015
9.375157	24.320492	-2.6674087	 11 10 10:30:35  2015
8.276813	19.887886	-2.5105023	 11 10 10:30:35  2015
5.64863	16.357492	-1.8044236	 11 10 10:30:35  2015
3.4911673	13.023231	-1.0591182	 11 10 10:30:35  2015
1.6867437	10.002783	-0.74530536	 11 10 10:30:35  2015
-0.0392266	6.825428	0.2353596	 11 10 10:30:35  2015
-1.4906107	3.4519408	0.35303938	 11 10 10:30:35  2015
-2.0790098	0.588399	0.3138128	 11 10 10:30:35  2015
-1.9221034	-0.9414384	0.2353596	 11 10 10:30:35  2015
-1.176798	-1.6867437	-0.0392266	 11 10 10:30:35  2015
-0.70607877	-1.6867437	0.1176798	 11 10 10:30:35  2015
-0.78453195	-1.3337044	0.35303938	 11 10 10:30:35  2015
-1.0198916	-0.2353596	0.5491724	 11 10 10:30:35  2015
-0.98066497	2.0005565	0.4314926	 11 10 10:30:35  2015
-0.3138128	4.3149257	-1.2552512	 11 10 10:30:36  2015
-1.2552512	9.5320635	-3.0204482	 11 10 10:30:36  2015
-4.118793	15.965226	-4.707192	 11 10 10:30:36  2015
-4.9425516	25.37961	-5.2563643	 11 10 10:30:36  2015
-4.9425516	25.654196	-5.2563643	 11 10 10:30:36  2015
-2.4712758	29.380722	-5.217138	 11 10 10:30:36  2015
-0.70607877	28.047018	-4.197246	 11 10 10:30:36  2015
0.0392266	23.18292	-3.5303938	 11 10 10:30:36  2015
