-0.6276256	9.767424	0.1569064	 11 10 10:29:20  2015
-0.588399	9.767424	0.1569064	 11 10 10:29:20  2015
-0.6276256	9.767424	0.1569064	 11 10 10:29:20  2015
-0.4314926	9.728196	0.19613299	 11 10 10:29:21  2015
-0.6276256	9.767424	0.0392266	 11 10 10:29:21  2015
-0.6668522	9.767424	0.19613299	 11 10 10:29:21  2015
-0.6668522	9.80665	0.1569064	 11 10 10:29:21  2015
-0.588399	9.885103	0.2745862	 11 10 10:29:21  2015
-0.5491724	9.845877	0.1569064	 11 10 10:29:21  2015
-0.6276256	9.845877	0.2353596	 11 10 10:29:21  2015
-0.5491724	9.885103	0.3138128	 11 10 10:29:21  2015
-0.5491724	9.92433	0.3138128	 11 10 10:29:21  2015
-0.588399	9.963556	0.2353596	 11 10 10:29:21  2015
