
-2.0790098	-1.7651969	-9.061344	 11 10 10:33:53  2015
-2.1966896	-1.8044236	-9.022118	 11 10 10:33:53  2015
-2.1966896	-1.7651969	-8.982891	 11 10 10:33:53  2015
-2.2751427	-1.7651969	-8.982891	 11 10 10:33:53  2015
-2.1966896	-1.9221034	-8.982891	 11 10 10:33:53  2015
-2.1574628	-1.8828768	-9.139797	 11 10 10:33:53  2015
-2.1966896	-1.9221034	-9.179024	 11 10 10:33:53  2015
-2.1966896	-1.9613299	-9.061344	 11 10 10:33:53  2015
-2.1574628	-1.9221034	-9.022118	 11 10 10:33:53  2015
-2.1574628	-1.8044236	-8.982891	 11 10 10:33:53  2015
-2.3143694	-1.6475172	-8.982891	 11 10 10:33:53  2015
-2.353596	-1.6475172	-8.982891	 11 10 10:33:53  2015
-2.1966896	-1.6867437	-9.022118	 11 10 10:33:53  2015
-2.1574628	-1.6082906	-9.022118	 11 10 10:33:53  2015
-2.1574628	-1.6475172	-9.022118	 11 10 10:33:53  2015
-2.1182363	-1.6867437	-9.022118	 11 10 10:33:53  2015
-2.1182363	-1.6867437	-9.139797	 11 10 10:33:53  2015
-2.1182363	-1.7259704	-9.139797	 11 10 10:33:53  2015
-2.1574628	-1.8044236	-9.022118	 11 10 10:33:53  2015
-2.1966896	-1.8044236	-9.100571	 11 10 10:33:53  2015
-2.1966896	-1.8436501	-9.061344	 11 10 10:33:54  2015
-2.2359161	-1.8828768	-9.139797	 11 10 10:33:54  2015
-2.1574628	-1.8828768	-9.139797	 11 10 10:33:54  2015
-2.0790098	-1.7651969	-9.061344	 11 10 10:33:54  2015
-2.0790098	-1.8436501	-9.022118	 11 10 10:33:54  2015
-2.1182363	-1.8044236	-9.061344	 11 10 10:33:54  2015
-2.0790098	-1.8044236	-8.943665	 11 10 10:33:54  2015
-2.1182363	-1.8044236	-8.943665	 11 10 10:33:54  2015
-2.1182363	-1.8436501	-8.943665	 11 10 10:33:54  2015
-2.1574628	-1.8436501	-8.904438	 11 10 10:33:54  2015
-2.2359161	-1.8436501	-8.943665	 11 10 10:33:54  2015
-2.2359161	-1.9221034	-9.061344	 11 10 10:33:54  2015
-2.1574628	-1.8044236	-9.061344	 11 10 10:33:54  2015
-2.1966896	-1.8044236	-9.022118	 11 10 10:33:54  2015
-2.0790098	-1.8044236	-8.982891	 11 10 10:33:54  2015
-2.1574628	-1.7259704	-8.982891	 11 10 10:33:54  2015
-2.1574628	-1.6867437	-9.061344	 11 10 10:33:54  2015
-2.0790098	-1.7259704	-8.943665	 11 10 10:33:54  2015
-2.1182363	-1.7651969	-8.982891	 11 10 10:33:54  2015
-2.0790098	-1.8436501	-9.061344	 11 10 10:33:54  2015
-2.1574628	-1.8044236	-9.022118	 11 10 10:33:54  2015
-2.1966896	-1.7651969	-8.982891	 11 10 10:33:54  2015
-2.1182363	-1.8044236	-9.022118	 11 10 10:33:54  2015
-2.0790098	-1.7651969	-9.061344	 11 10 10:33:54  2015
-2.1182363	-1.8436501	-8.982891	 11 10 10:33:54  2015
-2.1574628	-1.8828768	-9.022118	 11 10 10:33:54  2015
-2.1966896	-1.8828768	-9.061344	 11 10 10:33:54  2015
-2.1966896	-1.9221034	-9.022118	 11 10 10:33:54  2015
-2.1574628	-1.9221034	-9.022118	 11 10 10:33:54  2015
-2.1574628	-1.9613299	-9.100571	 11 10 10:33:54  2015
-2.1966896	-1.9221034	-8.982891	 11 10 10:33:54  2015
-2.1182363	-1.8436501	-9.061344	 11 10 10:33:54  2015
-2.1966896	-1.8828768	-9.139797	 11 10 10:33:54  2015
-2.0790098	-1.7651969	-9.022118	 11 10 10:33:54  2015
-2.1182363	-1.6867437	-9.061344	 11 10 10:33:54  2015
-2.1182363	-1.6475172	-9.100571	 11 10 10:33:54  2015
-2.1574628	-1.5298374	-9.061344	 11 10 10:33:54  2015
-2.1574628	-1.7651969	-9.100571	 11 10 10:33:54  2015
-2.1966896	-1.7651969	-8.982891	 11 10 10:33:54  2015
-2.1182363	-1.8044236	-9.022118	 11 10 10:33:54  2015
-2.1182363	-1.8436501	-8.943665	 11 10 10:33:54  2015
-2.0790098	-1.8044236	-9.022118	 11 10 10:33:54  2015
-2.1182363	-1.7259704	-9.022118	 11 10 10:33:54  2015
-2.1182363	-1.7259704	-8.982891	 11 10 10:33:54  2015
-2.1574628	-1.7259704	-9.022118	 11 10 10:33:54  2015
-2.1574628	-1.6867437	-8.982891	 11 10 10:33:54  2015
-2.1182363	-1.8436501	-8.982891	 11 10 10:33:54  2015
-2.1966896	-1.7651969	-9.100571	 11 10 10:33:54  2015
-2.0790098	-1.8044236	-9.061344	 11 10 10:33:54  2015
-2.1182363	-1.7651969	-9.100571	 11 10 10:33:55  2015
-2.0397832	-1.8044236	-9.061344	 11 10 10:33:55  2015
-2.0790098	-1.8828768	-8.982891	 11 10 10:33:55  2015
-2.1574628	-1.8436501	-8.943665	 11 10 10:33:55  2015
-2.1966896	-1.8044236	-8.943665	 11 10 10:33:55  2015
-2.2359161	-1.7651969	-8.904438	 11 10 10:33:55  2015
-2.3143694	-1.8044236	-8.943665	 11 10 10:33:55  2015
-2.2751427	-1.8044236	-8.943665	 11 10 10:33:55  2015
-2.2751427	-1.8044236	-8.982891	 11 10 10:33:55  2015
-2.2751427	-1.8044236	-9.061344	 11 10 10:33:55  2015
-2.2751427	-1.8436501	-9.061344	 11 10 10:33:55  2015
-2.1966896	-1.7651969	-9.100571	 11 10 10:33:55  2015
-2.1182363	-1.7651969	-9.022118	 11 10 10:33:55  2015
-2.0790098	-1.7651969	-9.061344	 11 10 10:33:55  2015
-2.0790098	-1.7259704	-9.100571	 11 10 10:33:55  2015
-2.1574628	-1.6475172	-9.100571	 11 10 10:33:55  2015
-2.2359161	-1.6475172	-9.139797	 11 10 10:33:55  2015
-2.1574628	-1.6867437	-9.022118	 11 10 10:33:55  2015
-2.1966896	-1.7651969	-9.100571	 11 10 10:33:55  2015
-2.1574628	-1.7651969	-9.022118	 11 10 10:33:55  2015
-2.1574628	-1.8828768	-9.061344	 11 10 10:33:55  2015
-2.1182363	-1.7651969	-9.061344	 11 10 10:33:55  2015
-2.1182363	-1.8044236	-9.022118	 11 10 10:33:55  2015
-2.1182363	-1.7259704	-9.100571	 11 10 10:33:55  2015
-2.1966896	-1.7651969	-9.139797	 11 10 10:33:55  2015
-2.1182363	-1.7651969	-9.139797	 11 10 10:33:55  2015
-2.0790098	-1.7259704	-9.022118	 11 10 10:33:55  2015
-2.1574628	-1.7259704	-8.982891	 11 10 10:33:55  2015
-2.1574628	-1.7651969	-9.061344	 11 10 10:33:55  2015
-2.2359161	-1.8044236	-9.061344	 11 10 10:33:55  2015
-2.1966896	-1.7259704	-9.061344	 11 10 10:33:55  2015
-2.1574628	-1.6475172	-8.982891	 11 10 10:33:55  2015
-2.0005565	-1.6867437	-8.904438	 11 10 10:33:55  2015
-2.1182363	-1.7259704	-8.943665	 11 10 10:33:55  2015
-2.1182363	-1.8044236	-8.982891	 11 10 10:33:55  2015
-2.1966896	-1.8828768	-8.982891	 11 10 10:33:55  2015
-2.1966896	-1.8436501	-9.100571	 11 10 10:33:55  2015
-2.1966896	-1.8828768	-9.100571	 11 10 10:33:55  2015
-2.1182363	-1.7651969	-9.139797	 11 10 10:33:55  2015
-2.1182363	-1.8436501	-9.100571	 11 10 10:33:55  2015
-2.1574628	-1.8828768	-9.022118	 11 10 10:33:55  2015
-2.1966896	-1.8436501	-8.982891	 11 10 10:33:55  2015
-2.1574628	-1.8044236	-8.943665	 11 10 10:33:55  2015
-2.1966896	-1.6475172	-9.061344	 11 10 10:33:55  2015
-2.1182363	-1.6475172	-8.982891	 11 10 10:33:55  2015
-2.0397832	-1.7259704	-9.022118	 11 10 10:33:55  2015
-2.0790098	-1.7259704	-9.022118	 11 10 10:33:55  2015
-2.2359161	-1.7259704	-9.061344	 11 10 10:33:55  2015
-2.2359161	-1.6475172	-9.022118	 11 10 10:33:55  2015
-2.1966896	-1.8044236	-9.022118	 11 10 10:33:55  2015
-2.1574628	-1.6867437	-8.982891	 11 10 10:33:56  2015
-2.1574628	-1.6867437	-9.061344	 11 10 10:33:56  2015
-2.0790098	-1.7651969	-9.100571	 11 10 10:33:56  2015
-2.1574628	-1.7651969	-9.061344	 11 10 10:33:56  2015
-2.0790098	-1.8436501	-9.061344	 11 10 10:33:56  2015
-2.0397832	-1.8436501	-9.100571	 11 10 10:33:56  2015
-2.1182363	-1.8436501	-8.982891	 11 10 10:33:56  2015
-2.1182363	-1.7259704	-8.904438	 11 10 10:33:56  2015
-2.1966896	-1.7651969	-8.825985	 11 10 10:33:56  2015
-2.1574628	-1.7651969	-8.904438	 11 10 10:33:56  2015
-2.0397832	-1.8044236	-8.982891	 11 10 10:33:56  2015
-2.1574628	-1.7651969	-9.100571	 11 10 10:33:56  2015
-2.1182363	-1.8436501	-9.139797	 11 10 10:33:56  2015
-2.1182363	-1.7651969	-9.100571	 11 10 10:33:56  2015
-2.1574628	-1.8044236	-9.100571	 11 10 10:33:56  2015
-2.1574628	-1.7259704	-9.139797	 11 10 10:33:56  2015
-2.2359161	-1.7259704	-9.022118	 11 10 10:33:56  2015
-2.1182363	-1.6475172	-8.982891	 11 10 10:33:56  2015
-2.1966896	-1.7651969	-9.022118	 11 10 10:33:56  2015
-2.1966896	-1.9221034	-8.982891	 11 10 10:33:56  2015
-2.1966896	-1.8044236	-9.022118	 11 10 10:33:56  2015
-2.1966896	-1.9221034	-9.022118	 11 10 10:33:56  2015
-2.1574628	-1.7651969	-9.100571	 11 10 10:33:56  2015
-2.1182363	-1.7259704	-8.943665	 11 10 10:33:56  2015
-2.1182363	-1.8436501	-9.100571	 11 10 10:33:56  2015
-2.1966896	-1.8828768	-9.100571	 11 10 10:33:56  2015
-2.2359161	-1.7651969	-8.982891	 11 10 10:33:56  2015
-2.1574628	-1.6867437	-8.904438	 11 10 10:33:56  2015
-2.1574628	-1.8436501	-8.982891	 11 10 10:33:57  2015
-2.1182363	-1.8436501	-9.022118	 11 10 10:33:57  2015
-2.1574628	-1.7651969	-9.022118	 11 10 10:33:57  2015
-2.2751427	-1.8044236	-8.943665	 11 10 10:33:57  2015
-2.2359161	-1.8436501	-9.061344	 11 10 10:33:57  2015
-2.1966896	-1.6867437	-9.022118	 11 10 10:33:57  2015
-2.1574628	-1.7651969	-9.022118	 11 10 10:33:57  2015
-2.1966896	-1.6475172	-9.061344	 11 10 10:33:57  2015
-2.0005565	-1.8044236	-9.061344	 11 10 10:33:57  2015
-2.1574628	-1.8828768	-9.061344	 11 10 10:33:57  2015
-2.2359161	-1.8044236	-8.982891	 11 10 10:33:57  2015
-2.0790098	-1.8828768	-8.982891	 11 10 10:33:57  2015
-2.1574628	-1.9221034	-9.022118	 11 10 10:33:57  2015
-2.1574628	-1.8828768	-9.061344	 11 10 10:33:57  2015
-2.2359161	-1.7651969	-8.943665	 11 10 10:33:57  2015
-2.2359161	-1.7651969	-9.100571	 11 10 10:33:57  2015
-2.1574628	-1.8436501	-8.8652115	 11 10 10:33:57  2015
-2.1574628	-1.8828768	-9.022118	 11 10 10:33:57  2015
-2.1966896	-1.8436501	-9.022118	 11 10 10:33:57  2015
-2.1574628	-2.0005565	-9.061344	 11 10 10:33:57  2015
-2.2359161	-1.8044236	-9.022118	 11 10 10:33:57  2015
-2.2359161	-1.8436501	-9.100571	 11 10 10:33:57  2015
-2.1966896	-1.8436501	-9.139797	 11 10 10:33:57  2015
-2.2359161	-1.6867437	-9.061344	 11 10 10:33:57  2015
-2.1966896	-1.6867437	-9.139797	 11 10 10:33:57  2015
-2.0790098	-1.8044236	-9.139797	 11 10 10:33:58  2015
-2.1574628	-1.7259704	-8.982891	 11 10 10:33:58  2015
-2.1574628	-1.6867437	-9.139797	 11 10 10:33:58  2015
-2.1574628	-1.8436501	-9.061344	 11 10 10:33:58  2015
-2.0790098	-1.8044236	-8.982891	 11 10 10:33:58  2015
-2.1182363	-1.7259704	-8.943665	 11 10 10:33:58  2015
-2.1182363	-1.7651969	-8.982891	 11 10 10:33:58  2015
-2.1182363	-1.8044236	-8.8652115	 11 10 10:33:58  2015
-2.1574628	-1.8436501	-8.904438	 11 10 10:33:58  2015
-2.1182363	-1.8436501	-8.982891	 11 10 10:33:58  2015
-2.0397832	-1.8044236	-9.139797	 11 10 10:33:58  2015
-2.1182363	-1.7651969	-9.100571	 11 10 10:33:58  2015
-2.2359161	-1.8436501	-9.061344	 11 10 10:33:58  2015
-2.0790098	-1.7651969	-8.982891	 11 10 10:33:58  2015
-2.1182363	-1.6867437	-9.022118	 11 10 10:33:58  2015
-2.1966896	-1.7651969	-8.8652115	 11 10 10:33:58  2015
-2.1182363	-1.7651969	-8.943665	 11 10 10:33:58  2015
-2.2359161	-1.8828768	-9.061344	 11 10 10:33:58  2015
-2.2359161	-1.8436501	-8.943665	 11 10 10:33:58  2015
-2.1574628	-1.6475172	-9.100571	 11 10 10:33:58  2015
-2.1574628	-1.6475172	-9.022118	 11 10 10:33:58  2015
-2.1966896	-1.7651969	-9.022118	 11 10 10:33:58  2015
-2.1182363	-1.8436501	-9.022118	 11 10 10:33:58  2015
-2.1182363	-1.7651969	-8.943665	 11 10 10:33:58  2015
-2.1182363	-1.7651969	-9.022118	 11 10 10:33:59  2015
-2.1574628	-1.8828768	-9.022118	 11 10 10:33:59  2015
-2.1182363	-1.6867437	-9.100571	 11 10 10:33:59  2015
-2.1966896	-1.7259704	-9.022118	 11 10 10:33:59  2015
-2.1966896	-1.6867437	-9.061344	 11 10 10:33:59  2015
-2.1574628	-1.7651969	-9.139797	 11 10 10:33:59  2015
-2.1182363	-1.7259704	-9.022118	 11 10 10:33:59  2015
-2.1574628	-1.6867437	-9.022118	 11 10 10:33:59  2015
-2.1966896	-1.7651969	-9.179024	 11 10 10:33:59  2015
-2.1574628	-1.8436501	-9.100571	 11 10 10:33:59  2015
-2.0790098	-1.7651969	-9.022118	 11 10 10:33:59  2015
-2.1574628	-1.7651969	-9.022118	 11 10 10:33:59  2015
-2.1574628	-1.8044236	-9.100571	 11 10 10:33:59  2015
-2.1966896	-1.8044236	-9.100571	 11 10 10:33:59  2015
-2.1182363	-1.8044236	-8.943665	 11 10 10:33:59  2015
-2.1966896	-1.8828768	-8.943665	 11 10 10:33:59  2015
-2.1574628	-1.8044236	-8.943665	 11 10 10:33:59  2015
-2.1966896	-1.7651969	-8.982891	 11 10 10:33:59  2015
-2.0005565	-1.7651969	-8.982891	 11 10 10:33:59  2015
-2.1966896	-1.8828768	-8.943665	 11 10 10:33:59  2015
-2.2359161	-1.7651969	-8.982891	 11 10 10:33:59  2015
-2.1966896	-1.8436501	-8.982891	 11 10 10:33:59  2015
-2.1574628	-1.7651969	-9.022118	 11 10 10:33:59  2015
-2.1966896	-1.7651969	-8.943665	 11 10 10:33:59  2015
-2.1574628	-1.8828768	-8.904438	 11 10 10:33:59  2015
-2.1574628	-1.7651969	-8.982891	 11 10 10:34:00  2015
-2.1966896	-1.7651969	-8.943665	 11 10 10:34:00  2015
-2.1574628	-1.7259704	-8.943665	 11 10 10:34:00  2015
-2.2359161	-1.7651969	-8.982891	 11 10 10:34:00  2015
-2.2359161	-1.8828768	-9.100571	 11 10 10:34:00  2015
-2.1182363	-1.8044236	-9.100571	 11 10 10:34:00  2015
-2.1574628	-1.7651969	-8.825985	 11 10 10:34:00  2015
-2.1182363	-1.8044236	-9.100571	 11 10 10:34:00  2015
-2.2359161	-1.8044236	-9.139797	 11 10 10:34:00  2015
-2.2751427	-1.6475172	-9.139797	 11 10 10:34:00  2015
-2.1966896	-1.7259704	-9.139797	 11 10 10:34:00  2015
-2.2359161	-1.8044236	-8.982891	 11 10 10:34:00  2015
-2.2359161	-1.8044236	-9.061344	 11 10 10:34:00  2015
-2.2751427	-1.9221034	-9.022118	 11 10 10:34:00  2015
-2.1574628	-1.8436501	-8.982891	 11 10 10:34:00  2015
-2.1574628	-1.8044236	-8.982891	 11 10 10:34:00  2015
-2.1574628	-1.8044236	-9.022118	 11 10 10:34:00  2015
-2.1182363	-1.8828768	-8.982891	 11 10 10:34:00  2015
-2.1574628	-1.7651969	-9.100571	 11 10 10:34:00  2015
-2.1966896	-1.8044236	-9.022118	 11 10 10:34:00  2015
-2.1966896	-1.8436501	-8.982891	 11 10 10:34:00  2015
-2.2751427	-1.7651969	-8.943665	 11 10 10:34:00  2015
-2.1574628	-1.7259704	-8.982891	 11 10 10:34:00  2015
-2.1966896	-1.7259704	-8.982891	 11 10 10:34:00  2015
-2.0790098	-1.8044236	-9.061344	 11 10 10:34:00  2015
-2.1574628	-1.8044236	-8.943665	 11 10 10:34:01  2015
-2.1182363	-1.8044236	-8.943665	 11 10 10:34:01  2015
-2.1182363	-1.8828768	-8.982891	 11 10 10:34:01  2015
-2.2751427	-1.8044236	-8.982891	 11 10 10:34:01  2015
-2.1574628	-1.7651969	-8.982891	 11 10 10:34:01  2015
-2.1574628	-1.6475172	-9.022118	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-8.982891	 11 10 10:34:01  2015
-2.1182363	-1.8044236	-9.061344	 11 10 10:34:01  2015
-2.1182363	-1.8828768	-9.061344	 11 10 10:34:01  2015
-2.0397832	-1.8044236	-9.022118	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-9.022118	 11 10 10:34:01  2015
-2.3143694	-1.6867437	-8.982891	 11 10 10:34:01  2015
-2.2359161	-1.8044236	-8.943665	 11 10 10:34:01  2015
-2.1966896	-1.7259704	-8.943665	 11 10 10:34:01  2015
-2.1966896	-1.8436501	-8.982891	 11 10 10:34:01  2015
-2.1966896	-1.8436501	-9.022118	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-9.061344	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-9.022118	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-8.943665	 11 10 10:34:01  2015
-2.1574628	-1.7259704	-8.8652115	 11 10 10:34:01  2015
-2.1182363	-1.8044236	-8.8652115	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-8.904438	 11 10 10:34:01  2015
-2.1574628	-1.6867437	-9.139797	 11 10 10:34:01  2015
-2.1574628	-1.6867437	-8.982891	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-8.943665	 11 10 10:34:01  2015
-2.1966896	-1.7259704	-8.943665	 11 10 10:34:01  2015
-2.1966896	-1.7259704	-8.982891	 11 10 10:34:01  2015
-2.0790098	-1.6867437	-9.061344	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-9.061344	 11 10 10:34:01  2015
-2.1182363	-1.6082906	-9.061344	 11 10 10:34:01  2015
-2.0790098	-1.6867437	-9.061344	 11 10 10:34:01  2015
-2.1182363	-1.6867437	-9.139797	 11 10 10:34:01  2015
-2.0397832	-1.7259704	-9.061344	 11 10 10:34:01  2015
-2.1574628	-1.7259704	-9.061344	 11 10 10:34:01  2015
-2.1966896	-1.7259704	-9.022118	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-9.022118	 11 10 10:34:01  2015
-2.1182363	-1.6867437	-8.943665	 11 10 10:34:01  2015
-2.0790098	-1.6475172	-9.022118	 11 10 10:34:01  2015
-2.0790098	-1.6867437	-8.943665	 11 10 10:34:01  2015
-2.1182363	-1.6475172	-8.982891	 11 10 10:34:01  2015
-2.1182363	-1.7259704	-9.022118	 11 10 10:34:01  2015
-2.1574628	-1.7651969	-8.982891	 11 10 10:34:01  2015
-2.2359161	-1.8436501	-9.100571	 11 10 10:34:02  2015
-2.2359161	-1.8044236	-9.100571	 11 10 10:34:02  2015
-2.2359161	-1.8044236	-9.061344	 11 10 10:34:02  2015
-2.1966896	-1.8044236	-9.022118	 11 10 10:34:02  2015
-2.1966896	-1.7651969	-9.100571	 11 10 10:34:02  2015
-2.1182363	-1.7651969	-8.982891	 11 10 10:34:02  2015
-2.0790098	-1.6867437	-9.061344	 11 10 10:34:02  2015
-2.1182363	-1.6867437	-9.061344	 11 10 10:34:02  2015
-2.1574628	-1.6475172	-8.943665	 11 10 10:34:02  2015
-2.1574628	-1.6867437	-9.061344	 11 10 10:34:02  2015
-2.1182363	-1.7259704	-9.061344	 11 10 10:34:02  2015
