0.1176798	-9.767424	-0.35303938	  10 10:29:41  2015
0.19613299	-9.5320635	-0.588399	  10 10:29:41  2015
-0.0	-9.649743	-0.5491724	  10 10:29:41  2015
-0.2745862	-9.5320635	-0.588399	  10 10:29:41  2015
-0.39226598	-9.492837	-0.5099458	  10 10:29:41  2015
-0.2745862	-9.57129	-0.4707192	  10 10:29:41  2015
-0.0	-9.610517	-0.4707192	  10 10:29:41  2015
-0.1176798	-9.610517	-0.3138128	  10 10:29:41  2015
-0.0784532	-9.57129	-0.39226598	  10 10:29:41  2015
0.1176798	-9.649743	-0.588399	  10 10:29:41  2015
0.2353596	-9.610517	-0.5491724	  10 10:29:41  2015
0.1569064	-9.68897	-0.5099458	  10 10:29:41  2015
0.1176798	-9.57129	-0.4707192	  10 10:29:41  2015
0.0392266	-9.610517	-0.5099458	  10 10:29:41  2015
-0.1569064	-9.610517	-0.4707192	  10 10:29:41  2015
-0.2353596	-9.5320635	-0.5099458	  10 10:29:41  2015
-0.19613299	-9.5320635	-0.588399	  10 10:29:41  2015
-0.1569064	-9.610517	-0.3138128	  10 10:29:41  2015
-0.1176798	-9.610517	-0.3138128	  10 10:29:41  2015
-0.0	-9.68897	-0.39226598	  10 10:29:41  2015
-0.0	-9.57129	-0.4314926	  10 10:29:41  2015
-0.0	-9.649743	-0.4314926	  10 10:29:41  2015
-0.1176798	-9.649743	-0.3138128	  10 10:29:41  2015
-0.1176798	-9.610517	-0.35303938	  10 10:29:41  2015
-0.0784532	-9.649743	-0.39226598	  10 10:29:41  2015
-0.1569064	-9.649743	-0.35303938	  10 10:29:42  2015
-0.1569064	-9.57129	-0.35303938	  10 10:29:42  2015
-0.2745862	-9.649743	-0.39226598	  10 10:29:42  2015
-0.2353596	-9.57129	-0.4314926	  10 10:29:42  2015
-0.1176798	-9.610517	-0.39226598	  10 10:29:42  2015
-0.19613299	-9.57129	-0.19613299	  10 10:29:42  2015
-0.19613299	-9.610517	-0.19613299	  10 10:29:42  2015
-0.2353596	-9.610517	-0.35303938	  10 10:29:42  2015
-0.0392266	-9.610517	-0.39226598	  10 10:29:42  2015
-0.0784532	-9.610517	-0.2745862	  10 10:29:42  2015
-0.2353596	-9.649743	-0.39226598	  10 10:29:42  2015
-0.2353596	-9.649743	-0.2353596	  10 10:29:42  2015
-0.19613299	-9.610517	-0.19613299	  10 10:29:42  2015
-0.19613299	-9.45361	-0.4314926	  10 10:29:42  2015
-0.19613299	-9.57129	-0.4707192	  10 10:29:42  2015
-0.2353596	-9.57129	-0.4707192	  10 10:29:42  2015
-0.2745862	-9.57129	-0.39226598	  10 10:29:42  2015
-0.19613299	-9.649743	-0.39226598	  10 10:29:42  2015
-0.1176798	-9.57129	-0.3138128	  10 10:29:42  2015
-0.2353596	-9.610517	-0.2353596	  10 10:29:42  2015
-0.0784532	-9.492837	-0.35303938	  10 10:29:42  2015
-0.1569064	-9.57129	-0.19613299	  10 10:29:42  2015
-0.1176798	-9.68897	-0.2353596	  10 10:29:42  2015
-0.0392266	-9.68897	-0.35303938	  10 10:29:42  2015
-0.0784532	-9.649743	-0.2745862	  10 10:29:42  2015
-0.2353596	-9.68897	-0.19613299	  10 10:29:43  2015
-0.0	-9.68897	-0.4707192	  10 10:29:43  2015
-0.0784532	-9.610517	-0.4314926	  10 10:29:43  2015
-0.1569064	-9.57129	-0.3138128	  10 10:29:43  2015
-0.19613299	-9.57129	-0.4707192	  10 10:29:43  2015
-0.1176798	-9.57129	-0.4707192	  10 10:29:43  2015
-0.1176798	-9.649743	-0.2745862	  10 10:29:43  2015
-0.1569064	-9.492837	-0.3138128	  10 10:29:43  2015
0.0784532	-9.68897	-0.39226598	  10 10:29:43  2015
-0.1569064	-9.610517	-0.39226598	  10 10:29:43  2015
-0.1176798	-9.57129	-0.35303938	  10 10:29:43  2015
-0.1176798	-9.68897	-0.4314926	  10 10:29:43  2015
-0.0784532	-9.649743	-0.39226598	  10 10:29:43  2015
-0.1569064	-9.610517	-0.39226598	  10 10:29:43  2015
-0.2353596	-9.610517	-0.3138128	  10 10:29:43  2015
-0.0784532	-9.610517	-0.2745862	  10 10:29:43  2015
-0.2353596	-9.610517	-0.39226598	  10 10:29:43  2015
-0.0392266	-9.649743	-0.4314926	  10 10:29:43  2015
-0.0784532	-9.68897	-0.35303938	  10 10:29:43  2015
-0.1569064	-9.649743	-0.35303938	  10 10:29:43  2015
-0.0784532	-9.68897	-0.4707192	  10 10:29:43  2015
-0.2353596	-9.610517	-0.4314926	  10 10:29:43  2015
-0.1176798	-9.5320635	-0.5099458	  10 10:29:43  2015
-0.1569064	-9.57129	-0.3138128	  10 10:29:43  2015
-0.19613299	-9.57129	-0.2745862	  10 10:29:43  2015
-0.19613299	-9.68897	-0.4314926	  10 10:29:44  2015
-0.19613299	-9.649743	-0.4314926	  10 10:29:44  2015
-0.1569064	-9.649743	-0.4314926	  10 10:29:44  2015
-0.1569064	-9.649743	-0.5099458	  10 10:29:44  2015
-0.1176798	-9.610517	-0.35303938	  10 10:29:44  2015
-0.19613299	-9.610517	-0.35303938	  10 10:29:44  2015
-0.1569064	-9.610517	-0.39226598	  10 10:29:44  2015
-0.19613299	-9.5320635	-0.4707192	  10 10:29:44  2015
-0.19613299	-9.57129	-0.2745862	  10 10:29:44  2015
-0.19613299	-9.610517	-0.35303938	  10 10:29:44  2015
-0.1176798	-9.610517	-0.4314926	  10 10:29:44  2015
-0.19613299	-9.5320635	-0.4314926	  10 10:29:44  2015
-0.2353596	-9.5320635	-0.4314926	  10 10:29:44  2015
-0.1176798	-9.610517	-0.35303938	  10 10:29:44  2015
-0.2353596	-9.649743	-0.39226598	  10 10:29:44  2015
-0.0392266	-9.5320635	-0.35303938	  10 10:29:44  2015
-0.0392266	-9.5320635	-0.4314926	  10 10:29:44  2015
-0.1569064	-9.57129	-0.4314926	  10 10:29:44  2015
-0.0	-9.492837	-0.5099458	  10 10:29:44  2015
-0.0	-9.5320635	-0.35303938	  10 10:29:44  2015
0.0784532	-9.5320635	-0.39226598	  10 10:29:44  2015
-0.0392266	-9.68897	-0.4707192	  10 10:29:44  2015
-0.1176798	-9.68897	-0.39226598	  10 10:29:44  2015
-0.1176798	-9.610517	-0.39226598	  10 10:29:44  2015
-0.0392266	-9.57129	-0.39226598	  10 10:29:44  2015
-0.0	-9.649743	-0.3138128	  10 10:29:45  2015
0.0784532	-9.610517	-0.2745862	  10 10:29:45  2015
-0.0	-9.5320635	-0.2745862	  10 10:29:45  2015
-0.0784532	-9.649743	-0.4314926	  10 10:29:45  2015
-0.2353596	-9.610517	-0.2745862	  10 10:29:45  2015
-0.1176798	-9.649743	-0.2745862	  10 10:29:45  2015
-0.19613299	-9.610517	-0.2353596	  10 10:29:45  2015
-0.1176798	-9.57129	-0.3138128	  10 10:29:45  2015
-0.0784532	-9.5320635	-0.39226598	  10 10:29:45  2015
-0.19613299	-9.57129	-0.4707192	  10 10:29:45  2015
-0.1569064	-9.5320635	-0.4314926	  10 10:29:45  2015
-0.0784532	-9.492837	-0.5099458	  10 10:29:45  2015
-0.0784532	-9.5320635	-0.4314926	  10 10:29:45  2015
-0.1176798	-9.649743	-0.35303938	  10 10:29:45  2015
-0.1176798	-9.649743	-0.4314926	  10 10:29:45  2015
-0.1176798	-9.610517	-0.5099458	  10 10:29:45  2015
-0.0	-9.610517	-0.3138128	  10 10:29:45  2015
-0.0784532	-9.649743	-0.39226598	  10 10:29:45  2015
-0.1176798	-9.57129	-0.35303938	  10 10:29:45  2015
-0.1176798	-9.610517	-0.2353596	  10 10:29:45  2015
-0.0784532	-9.649743	-0.39226598	  10 10:29:45  2015
-0.0392266	-9.649743	-0.5099458	  10 10:29:45  2015
0.0392266	-9.5320635	-0.4707192	  10 10:29:45  2015
0.1176798	-9.57129	-0.5099458	  10 10:29:45  2015
-0.0392266	-9.68897	-0.4707192	  10 10:29:45  2015
-0.1176798	-9.610517	-0.4707192	  10 10:29:46  2015
-0.1569064	-9.57129	-0.39226598	  10 10:29:46  2015
-0.0784532	-9.68897	-0.3138128	  10 10:29:46  2015
-0.0784532	-9.610517	-0.35303938	  10 10:29:46  2015
-0.0784532	-9.610517	-0.39226598	  10 10:29:46  2015
-0.0392266	-9.649743	-0.4707192	  10 10:29:46  2015
-0.0784532	-9.610517	-0.4707192	  10 10:29:46  2015
-0.0	-9.767424	-0.4707192	  10 10:29:46  2015
-0.0392266	-9.728196	-0.4314926	  10 10:29:46  2015
-0.1569064	-9.649743	-0.3138128	  10 10:29:46  2015
-0.1569064	-9.57129	-0.2745862	  10 10:29:46  2015
-0.0784532	-9.649743	-0.35303938	  10 10:29:46  2015
-0.0784532	-9.57129	-0.4314926	  10 10:29:46  2015
-0.0392266	-9.767424	-0.39226598	  10 10:29:46  2015
-0.1569064	-9.68897	-0.4707192	  10 10:29:46  2015
-0.0784532	-9.767424	-0.39226598	  10 10:29:46  2015
-0.1176798	-9.610517	-0.4707192	  10 10:29:46  2015
-0.0784532	-9.68897	-0.5491724	  10 10:29:46  2015
0.0392266	-9.57129	-0.588399	  10 10:29:46  2015
0.0784532	-9.649743	-0.5099458	  10 10:29:46  2015
-0.1569064	-9.68897	-0.3138128	  10 10:29:46  2015
-0.1569064	-9.649743	-0.3138128	  10 10:29:46  2015
-0.0	-9.57129	-0.4707192	  10 10:29:46  2015
-0.1176798	-9.5320635	-0.2745862	  10 10:29:46  2015
-0.0392266	-9.610517	-0.4314926	  10 10:29:46  2015
-0.0784532	-9.649743	-0.5099458	  10 10:29:47  2015
-0.19613299	-9.649743	-0.3138128	  10 10:29:47  2015
-0.2353596	-9.728196	-0.19613299	  10 10:29:47  2015
-0.1176798	-9.649743	-0.2353596	  10 10:29:47  2015
-0.0784532	-9.610517	-0.19613299	  10 10:29:47  2015
-0.1569064	-9.5320635	-0.3138128	  10 10:29:47  2015
-0.1176798	-9.492837	-0.35303938	  10 10:29:47  2015
-0.2745862	-9.610517	-0.2353596	  10 10:29:47  2015
-0.0784532	-9.610517	-0.35303938	  10 10:29:47  2015
0.0784532	-9.649743	-0.35303938	  10 10:29:47  2015
-0.0	-9.492837	-0.3138128	  10 10:29:47  2015
-0.0784532	-9.68897	-0.3138128	  10 10:29:47  2015
-0.1569064	-9.68897	-0.2745862	  10 10:29:47  2015
-0.1569064	-9.649743	-0.35303938	  10 10:29:47  2015
-0.19613299	-9.57129	-0.35303938	  10 10:29:47  2015
-0.1569064	-9.57129	-0.39226598	  10 10:29:47  2015
-0.1569064	-9.57129	-0.2745862	  10 10:29:47  2015
-0.1569064	-9.649743	-0.2745862	  10 10:29:47  2015
-0.0	-9.610517	-0.2353596	  10 10:29:47  2015
-0.0	-9.649743	-0.3138128	  10 10:29:47  2015
0.0392266	-9.649743	-0.39226598	  10 10:29:47  2015
0.19613299	-9.57129	-0.39226598	  10 10:29:47  2015
-0.0784532	-9.68897	-0.1569064	  10 10:29:47  2015
-0.0784532	-9.68897	-0.2353596	  10 10:29:47  2015
-0.1569064	-9.57129	-0.2745862	  10 10:29:47  2015
-0.19613299	-9.68897	-0.39226598	  10 10:29:48  2015
-0.19613299	-9.68897	-0.3138128	  10 10:29:48  2015
-0.19613299	-9.610517	-0.4314926	  10 10:29:48  2015
-0.19613299	-9.728196	-0.4314926	  10 10:29:48  2015
-0.0784532	-9.649743	-0.4707192	  10 10:29:48  2015
-0.0784532	-9.57129	-0.4314926	  10 10:29:48  2015
-0.19613299	-9.610517	-0.3138128	  10 10:29:48  2015
-0.2745862	-9.649743	-0.1569064	  10 10:29:48  2015
-0.2353596	-9.728196	-0.2745862	  10 10:29:48  2015
-0.19613299	-9.68897	-0.2745862	  10 10:29:48  2015
-0.1569064	-9.728196	-0.4314926	  10 10:29:48  2015
-0.0	-9.649743	-0.5099458	  10 10:29:48  2015
-0.1176798	-9.57129	-0.39226598	  10 10:29:48  2015
-0.1569064	-9.5320635	-0.3138128	  10 10:29:48  2015
-0.1176798	-9.57129	-0.35303938	  10 10:29:48  2015
-0.2353596	-9.5320635	-0.35303938	  10 10:29:48  2015
-0.1569064	-9.649743	-0.35303938	  10 10:29:48  2015
-0.0392266	-9.649743	-0.35303938	  10 10:29:48  2015
-0.0784532	-9.5320635	-0.2353596	  10 10:29:48  2015
-0.0392266	-9.57129	-0.35303938	  10 10:29:48  2015
-0.1569064	-9.610517	-0.35303938	  10 10:29:48  2015
-0.19613299	-9.610517	-0.3138128	  10 10:29:48  2015
-0.1569064	-9.57129	-0.2745862	  10 10:29:48  2015
-0.1569064	-9.610517	-0.3138128	  10 10:29:48  2015
-0.1569064	-9.649743	-0.2745862	  10 10:29:49  2015
-0.0	-9.610517	-0.4314926	  10 10:29:49  2015
-0.1176798	-9.649743	-0.39226598	  10 10:29:49  2015
-0.1176798	-9.57129	-0.35303938	  10 10:29:49  2015
-0.19613299	-9.649743	-0.2353596	  10 10:29:49  2015
-0.1569064	-9.57129	-0.19613299	  10 10:29:49  2015
-0.1176798	-9.610517	-0.2745862	  10 10:29:49  2015
-0.0392266	-9.649743	-0.2353596	  10 10:29:49  2015
-0.0784532	-9.649743	-0.3138128	  10 10:29:49  2015
-0.0	-9.68897	-0.35303938	  10 10:29:49  2015
-0.0	-9.649743	-0.5099458	  10 10:29:49  2015
-0.0392266	-9.68897	-0.35303938	  10 10:29:49  2015
-0.1569064	-9.68897	-0.35303938	  10 10:29:49  2015
-0.1569064	-9.80665	-0.39226598	  10 10:29:49  2015
-0.0	-9.68897	-0.3138128	  10 10:29:49  2015
-0.0	-9.728196	-0.2745862	  10 10:29:49  2015
-0.0784532	-9.57129	-0.3138128	  10 10:29:49  2015
-0.1569064	-9.610517	-0.39226598	  10 10:29:49  2015
-0.0784532	-9.68897	-0.39226598	  10 10:29:49  2015
-0.1176798	-9.649743	-0.4707192	  10 10:29:49  2015
-0.19613299	-9.610517	-0.35303938	  10 10:29:49  2015
-0.19613299	-9.649743	-0.3138128	  10 10:29:49  2015
-0.1569064	-9.57129	-0.3138128	  10 10:29:49  2015
-0.1569064	-9.57129	-0.2745862	  10 10:29:49  2015
-0.19613299	-9.649743	-0.3138128	  10 10:29:50  2015
-0.19613299	-9.57129	-0.2745862	  10 10:29:50  2015
-0.1569064	-9.610517	-0.3138128	  10 10:29:50  2015
-0.2745862	-9.649743	-0.35303938	  10 10:29:50  2015
-0.19613299	-9.728196	-0.4314926	  10 10:29:50  2015
-0.0392266	-9.649743	-0.3138128	  10 10:29:50  2015
-0.1176798	-9.5320635	-0.3138128	  10 10:29:50  2015
-0.1569064	-9.68897	-0.35303938	  10 10:29:50  2015
-0.1176798	-9.57129	-0.35303938	  10 10:29:50  2015
-0.1176798	-9.57129	-0.2353596	  10 10:29:50  2015
-0.1176798	-9.57129	-0.39226598	  10 10:29:50  2015
-0.1569064	-9.5320635	-0.35303938	  10 10:29:50  2015
-0.19613299	-9.649743	-0.4314926	  10 10:29:50  2015
-0.1569064	-9.57129	-0.39226598	  10 10:29:50  2015
-0.0784532	-9.610517	-0.3138128	  10 10:29:50  2015
-0.19613299	-9.649743	-0.2745862	  10 10:29:50  2015
-0.1569064	-9.80665	-0.4707192	  10 10:29:50  2015
-0.1569064	-9.68897	-0.39226598	  10 10:29:50  2015
-0.1569064	-9.649743	-0.35303938	  10 10:29:50  2015
-0.0784532	-9.610517	-0.39226598	  10 10:29:50  2015
-0.1176798	-9.728196	-0.35303938	  10 10:29:50  2015
-0.1569064	-9.57129	-0.3138128	  10 10:29:50  2015
-0.0784532	-9.610517	-0.3138128	  10 10:29:50  2015
-0.1176798	-9.57129	-0.3138128	  10 10:29:50  2015
-0.0784532	-9.610517	-0.39226598	  10 10:29:50  2015
-0.0392266	-9.649743	-0.3138128	  10 10:29:51  2015
-0.19613299	-9.610517	-0.35303938	  10 10:29:51  2015
-0.1569064	-9.68897	-0.2745862	  10 10:29:51  2015
-0.19613299	-9.5320635	-0.39226598	  10 10:29:51  2015
-0.1176798	-9.57129	-0.4314926	  10 10:29:51  2015
-0.19613299	-9.57129	-0.39226598	  10 10:29:51  2015
-0.2745862	-9.610517	-0.4314926	  10 10:29:51  2015
-0.0784532	-9.68897	-0.39226598	  10 10:29:51  2015
-0.0784532	-9.610517	-0.3138128	  10 10:29:51  2015
-0.1569064	-9.5320635	-0.35303938	  10 10:29:51  2015
-0.19613299	-9.80665	-0.35303938	  10 10:29:51  2015
-0.1569064	-9.5320635	-0.2353596	  10 10:29:51  2015
-0.0	-9.610517	-0.3138128	  10 10:29:51  2015
-0.1176798	-9.610517	-0.4707192	  10 10:29:51  2015
-0.1176798	-9.610517	-0.39226598	  10 10:29:51  2015
-0.0784532	-9.649743	-0.3138128	  10 10:29:51  2015
-0.0	-9.649743	-0.39226598	  10 10:29:51  2015
-0.0392266	-9.5320635	-0.39226598	  10 10:29:51  2015
-0.0784532	-9.649743	-0.4314926	  10 10:29:51  2015
-0.1176798	-9.649743	-0.4707192	  10 10:29:51  2015
-0.0	-9.610517	-0.35303938	  10 10:29:51  2015
-0.1176798	-9.610517	-0.35303938	  10 10:29:51  2015
-0.0784532	-9.57129	-0.4314926	  10 10:29:51  2015
-0.0	-9.649743	-0.4314926	  10 10:29:51  2015
-0.0784532	-9.57129	-0.35303938	  10 10:29:52  2015
-0.2353596	-9.610517	-0.35303938	  10 10:29:52  2015
-0.0784532	-9.610517	-0.3138128	  10 10:29:52  2015
-0.1176798	-9.728196	-0.4314926	  10 10:29:52  2015
-0.19613299	-9.610517	-0.35303938	  10 10:29:52  2015
-0.1569064	-9.649743	-0.39226598	  10 10:29:52  2015
-0.1569064	-9.649743	-0.3138128	  10 10:29:52  2015
-0.1176798	-9.5320635	-0.35303938	  10 10:29:52  2015
-0.19613299	-9.57129	-0.3138128	  10 10:29:52  2015
-0.1176798	-9.68897	-0.2745862	  10 10:29:52  2015
-0.0392266	-9.610517	-0.19613299	  10 10:29:52  2015
-0.1176798	-9.57129	-0.3138128	  10 10:29:52  2015
-0.19613299	-9.68897	-0.35303938	  10 10:29:52  2015
-0.0784532	-9.649743	-0.3138128	  10 10:29:52  2015
-0.1569064	-9.649743	-0.2745862	  10 10:29:52  2015
-0.19613299	-9.649743	-0.3138128	  10 10:29:52  2015
-0.2745862	-9.57129	-0.3138128	  10 10:29:52  2015
-0.1569064	-9.5320635	-0.2745862	  10 10:29:52  2015
-0.19613299	-9.649743	-0.35303938	  10 10:29:52  2015
-0.0784532	-9.57129	-0.5099458	  10 10:29:52  2015
-0.0392266	-9.57129	-0.4707192	  10 10:29:52  2015
-0.0392266	-9.610517	-0.5099458	  10 10:29:52  2015
0.0784532	-9.610517	-0.5099458	  10 10:29:52  2015
0.0784532	-9.57129	-0.4314926	  10 10:29:52  2015
-0.0784532	-9.649743	-0.4707192	  10 10:29:52  2015
-0.0392266	-9.57129	-0.3138128	  10 10:29:53  2015
-0.19613299	-9.649743	-0.3138128	  10 10:29:53  2015
-0.1569064	-9.57129	-0.35303938	  10 10:29:53  2015
-0.19613299	-9.610517	-0.3138128	  10 10:29:53  2015
-0.0784532	-9.610517	-0.35303938	  10 10:29:53  2015
-0.19613299	-9.649743	-0.3138128	  10 10:29:53  2015
-0.19613299	-9.728196	-0.2353596	  10 10:29:53  2015
-0.1569064	-9.610517	-0.19613299	  10 10:29:53  2015
-0.0392266	-9.728196	-0.39226598	  10 10:29:53  2015
-0.19613299	-9.610517	-0.2353596	  10 10:29:53  2015
-0.0	-9.610517	-0.2353596	  10 10:29:53  2015
-0.0	-9.610517	-0.35303938	  10 10:29:53  2015
-0.0784532	-9.68897	-0.4314926	  10 10:29:53  2015
-0.0784532	-9.649743	-0.3138128	  10 10:29:53  2015
-0.1176798	-9.728196	-0.2745862	  10 10:29:53  2015
-0.1569064	-9.728196	-0.39226598	  10 10:29:53  2015
-0.1176798	-9.728196	-0.3138128	  10 10:29:53  2015
-0.0784532	-9.610517	-0.2745862	  10 10:29:53  2015
-0.1569064	-9.57129	-0.4314926	  10 10:29:53  2015
-0.0	-9.610517	-0.5491724	  10 10:29:53  2015
-0.0	-9.68897	-0.4314926	  10 10:29:53  2015
-0.1176798	-9.68897	-0.5099458	  10 10:29:53  2015
-0.1569064	-9.610517	-0.35303938	  10 10:29:53  2015
-0.1176798	-9.57129	-0.35303938	  10 10:29:53  2015
-0.2353596	-9.5320635	-0.4314926	  10 10:29:53  2015
-0.0784532	-9.610517	-0.5099458	  10 10:29:54  2015
-0.1569064	-9.57129	-0.2745862	  10 10:29:54  2015
-0.0392266	-9.68897	-0.39226598	  10 10:29:54  2015
-0.1176798	-9.68897	-0.39226598	  10 10:29:54  2015
-0.2353596	-9.68897	-0.4707192	  10 10:29:54  2015
-0.19613299	-9.728196	-0.2353596	  10 10:29:54  2015
-0.0784532	-9.610517	-0.35303938	  10 10:29:54  2015
-0.1176798	-9.57129	-0.35303938	  10 10:29:54  2015
-0.0784532	-9.57129	-0.39226598	  10 10:29:54  2015
-0.1176798	-9.610517	-0.35303938	  10 10:29:54  2015
