2.432049	-0.35303938	-0.39226598	 11 10 10:31:31  2015
2.5497289	-2.0397832	0.74530536	 11 10 10:31:31  2015
1.8828768	-2.1966896	0.4707192	 11 10 10:31:31  2015
4.785645	-7.139241	1.0591182	 11 10 10:31:31  2015
12.9447775	-21.770763	-5.2563643	 11 10 10:31:31  2015
3.1381278	-22.04535	-9.492837	 11 10 10:31:31  2015
2.7850885	-16.985117	-11.336487	 11 10 10:31:31  2015
2.1574628	-7.256921	-7.60996	 11 10 10:31:31  2015
3.0596747	-1.9221034	0.2745862	 11 10 10:31:31  2015
0.70607877	0.1176798	3.216581	 11 10 10:31:31  2015
-1.4121575	1.0983448	3.1773546	 11 10 10:31:31  2015
1.8436501	-4.0403395	0.8629852	 11 10 10:31:32  2015
1.5690639	-8.159133	-5.0994577	 11 10 10:31:32  2015
1.9613299	-15.102241	7.139241	 11 10 10:31:32  2015
3.4519408	-8.747532	-5.6878567	 11 10 10:31:32  2015
1.5690639	2.2751427	-0.78453195	 11 10 10:31:32  2015
14.396162	-16.161358	-8.237586	 11 10 10:31:32  2015
14.200028	-21.143137	-1.5690639	 11 10 10:31:32  2015
-2.1574628	-15.886772	-4.6679654	 11 10 10:31:32  2015
2.1966896	-2.0790098	-1.6475172	 11 10 10:31:32  2015
3.80498	-1.2552512	0.19613299	 11 10 10:31:32  2015
2.3143694	-1.9613299	0.0784532	 11 10 10:31:32  2015
3.5696206	-4.4326057	0.70607877	 11 10 10:31:32  2015
11.375713	-18.397274	-3.9226599	 11 10 10:31:32  2015
6.237029	-20.711645	-7.8845463	 11 10 10:31:32  2015
5.5309505	-15.6906395	-11.179581	 11 10 10:31:32  2015
3.216581	-6.4723887	-8.002226	 11 10 10:31:32  2015
-0.1569064	-2.6674087	-1.4513842	 11 10 10:31:32  2015
-2.5105023	0.4314926	3.2558076	 11 10 10:31:32  2015
0.1176798	-0.19613299	2.7066352	 11 10 10:31:32  2015
1.4121575	-8.551398	-4.118793	 11 10 10:31:32  2015
3.3734875	-11.454167	3.8442068	 11 10 10:31:32  2015
3.1381278	-11.29726	-2.5105023	 11 10 10:31:32  2015
1.7259704	1.2552512	1.3337044	 11 10 10:31:32  2015
13.219364	-10.669635	-8.159133	 11 10 10:31:32  2015
