7.806093	-0.1569064	0.5491724	 11 05 00:15:28  2015
9.218251	-0.74530536	1.2160245	 11 05 00:15:28  2015
9.375157	-1.6867437	1.6867437	 11 05 00:15:28  2015
9.92433	-3.216581	1.7651969	 11 05 00:15:29  2015
12.748645	-3.216581	2.0790098	 11 05 00:15:29  2015
8.394492	-4.5502853	1.7651969	 11 05 00:15:29  2015
2.941995	-3.8834333	0.1569064	 11 05 00:15:29  2015
3.80498	-3.7657535	-0.9022118	 11 05 00:15:29  2015
10.434276	-1.372931	1.5690639	 11 05 00:15:29  2015
11.76798	-3.8834333	3.6088471	 11 05 00:15:29  2015
10.748088	-6.1978025	2.3928225	 11 05 00:15:29  2015
8.472945	-8.119906	-0.0392266	 11 05 00:15:29  2015
4.981778	-8.825985	-3.1773546	 11 05 00:15:29  2015
1.8436501	-8.237586	-1.6082906	 11 05 00:15:29  2015
2.5497289	-8.316039	-0.1569064	 11 05 00:15:29  2015
6.080123	-7.806093	-0.4314926	 11 05 00:15:29  2015
11.336487	-10.512729	-3.0989013	 11 05 00:15:29  2015
9.335931	-9.68897	-4.001113	 11 05 00:15:29  2015
7.7668667	-8.982891	-1.8044236	 11 05 00:15:29  2015
7.021561	-6.5116153	0.4314926	 11 05 00:15:29  2015
4.981778	-3.726527	-0.4707192	 11 05 00:15:29  2015
3.412714	-3.5303938	-1.0591182	 11 05 00:15:29  2015
1.2552512	-5.2563643	0.4314926	 11 05 00:15:29  2015
0.1569064	-6.943108	2.0790098	 11 05 00:15:29  2015
1.4121575	-6.9038815	-1.2552512	 11 05 00:15:29  2015
1.7259704	-5.7270837	-0.35303938	 11 05 00:15:29  2015
2.5497289	-13.84699	-0.35303938	 11 05 00:15:29  2015
-3.7657535	-20.672419	0.5491724	 11 05 00:15:29  2015
-2.1966896	-11.885659	1.0198916	 11 05 00:15:30  2015
-2.5889556	-11.218807	-1.4906107	 11 05 00:15:30  2015
-2.7850885	-12.238699	-0.35303938	 11 05 00:15:30  2015
-2.2359161	-10.551955	-0.78453195	 11 05 00:15:30  2015
-2.4712758	-9.649743	-0.5491724	 11 05 00:15:30  2015
-3.5303938	-11.29726	-0.2745862	 11 05 00:15:30  2015
-4.511059	-11.924886	1.2552512	 11 05 00:15:30  2015
-5.3348174	-10.551955	2.941995	 11 05 00:15:30  2015
-4.4326057	-10.1989155	-0.2353596	 11 05 00:15:30  2015
-1.372931	-9.885103	-3.9226599	 11 05 00:15:30  2015
-1.4513842	-7.7668667	0.1569064	 11 05 00:15:30  2015
-2.745862	-4.2364726	1.9221034	 11 05 00:15:30  2015
-2.3143694	-3.1381278	0.1176798	 11 05 00:15:30  2015
-2.3143694	-2.745862	-2.0397832	 11 05 00:15:30  2015
-2.1574628	-4.9425516	-5.570177	 11 05 00:15:30  2015
-0.35303938	-10.002783	-10.355823	 11 05 00:15:30  2015
1.8436501	-9.80665	-9.492837	 11 05 00:15:30  2015
-0.0392266	-7.72764	-6.433162	 11 05 00:15:30  2015
-1.4121575	-5.2563643	-6.1193495	 11 05 00:15:30  2015
-2.1182363	-7.60996	-1.1375713	 11 05 00:15:30  2015
-7.923773	-11.964112	-4.001113	 11 05 00:15:30  2015
-4.275699	-2.745862	-1.5298374	 11 05 00:15:30  2015
-0.6276256	0.1569064	-3.2558076	 11 05 00:15:30  2015
-4.6679654	-8.080679	-2.1574628	 11 05 00:15:30  2015
-6.158576	-14.592295	1.8436501	 11 05 00:15:30  2015
-5.1779113	-16.632078	3.216581	 11 05 00:15:31  2015
-5.7270837	-18.867994	-1.3337044	 11 05 00:15:31  2015
-1.8828768	-13.886216	-7.2961473	 11 05 00:15:31  2015
-2.2751427	-7.4922805	-6.1978025	 11 05 00:15:31  2015
-3.4519408	-5.962443	-2.6281822	 11 05 00:15:31  2015
-1.3337044	-2.1966896	-1.7259704	 11 05 00:15:31  2015
0.2745862	-0.5491724	-1.6082906	 11 05 00:15:31  2015
0.39226598	-0.4314926	-1.3337044	 11 05 00:15:31  2015
-3.2558076	-6.590069	-0.78453195	 11 05 00:15:31  2015
-13.572403	-22.947561	0.74530536	 11 05 00:15:31  2015
-6.080123	-25.732649	-4.2364726	 11 05 00:15:31  2015
-1.3337044	-20.044792	-2.6674087	 11 05 00:15:31  2015
-0.9022118	-12.9447775	0.19613299	 11 05 00:15:31  2015
-4.275699	-4.511059	-0.588399	 11 05 00:15:31  2015
-3.1381278	-0.2353596	-2.5889556	 11 05 00:15:31  2015
-1.6475172	1.4121575	-2.1966896	 11 05 00:15:31  2015
-1.4121575	1.2160245	-1.0198916	 11 05 00:15:31  2015
-1.7651969	-2.0397832	0.9414384	 11 05 00:15:31  2015
-1.3337044	-4.981778	0.6276256	 11 05 00:15:31  2015
-4.8248715	-7.3746004	-7.6491866	 11 05 00:15:31  2015
-9.610517	-15.612186	3.80498	 11 05 00:15:31  2015
-4.0403395	-9.414384	1.6867437	 11 05 00:15:31  2015
-7.5707335	-10.983448	0.1569064	 11 05 00:15:31  2015
-8.786758	-17.377384	-0.588399	 11 05 00:15:31  2015
-5.6878567	-19.103354	-1.4121575	 11 05 00:15:31  2015
-2.1966896	-16.161358	-6.6292953	 11 05 00:15:32  2015
-1.6475172	-10.591182	-5.4524975	 11 05 00:15:32  2015
-1.3337044	-4.4326057	-2.824315	 11 05 00:15:32  2015
-0.8629852	-1.8436501	-1.6867437	 11 05 00:15:32  2015
-0.0392266	0.5491724	-0.588399	 11 05 00:15:32  2015
-0.0392266	0.78453195	-0.0392266	 11 05 00:15:32  2015
-0.9022118	-0.8629852	0.35303938	 11 05 00:15:32  2015
-8.355266	-36.245377	-3.1381278	 11 05 00:15:32  2015
-6.864655	-27.772432	-5.491724	 11 05 00:15:32  2015
-2.5889556	-15.612186	-2.0005565	 11 05 00:15:32  2015
-1.6867437	-7.963	-1.2160245	 11 05 00:15:32  2015
-2.7066352	-3.1773546	-0.4707192	 11 05 00:15:32  2015
-3.0204482	-0.6276256	0.1569064	 11 05 00:15:32  2015
-1.6082906	0.9414384	-0.5491724	 11 05 00:15:32  2015
-1.176798	0.8629852	0.5491724	 11 05 00:15:32  2015
-1.4513842	-0.78453195	-1.2944778	 11 05 00:15:32  2015
-1.8436501	-7.453054	-8.943665	 11 05 00:15:32  2015
-13.768537	-11.258034	-0.70607877	 11 05 00:15:32  2015
-10.591182	-11.179581	4.0403395	 11 05 00:15:32  2015
-8.276813	-11.924886	3.5696206	 11 05 00:15:32  2015
-6.158576	-21.260817	-1.3337044	 11 05 00:15:32  2015
-5.1779113	-23.222147	-1.6867437	 11 05 00:15:32  2015
-0.98066497	-16.592852	-8.825985	 11 05 00:15:32  2015
-0.588399	-9.492837	-5.295591	 11 05 00:15:32  2015
-0.70607877	-2.5105023	-1.6082906	 11 05 00:15:32  2015
0.1569064	0.3138128	-0.4707192	 11 05 00:15:33  2015
0.588399	0.6276256	-0.19613299	 11 05 00:15:33  2015
0.35303938	0.6276256	0.2353596	 11 05 00:15:33  2015
-0.2745862	-0.0784532	0.8237586	 11 05 00:15:33  2015
-12.630965	-37.93212	-5.491724	 11 05 00:15:33  2015
-15.063014	-27.929338	-4.275699	 11 05 00:15:33  2015
-4.1580195	-14.984561	-2.0397832	 11 05 00:15:33  2015
-1.5690639	-8.080679	0.588399	 11 05 00:15:33  2015
-2.745862	-2.4712758	2.1966896	 11 05 00:15:33  2015
-3.0596747	1.372931	0.9022118	 11 05 00:15:33  2015
-2.0397832	2.5497289	0.4707192	 11 05 00:15:33  2015
-1.2944778	2.0790098	0.70607877	 11 05 00:15:33  2015
0.2745862	-1.4121575	-4.3149257	 11 05 00:15:33  2015
-3.4911673	-2.0005565	1.0983448	 11 05 00:15:33  2015
-12.395605	-4.4718323	-1.5690639	 11 05 00:15:33  2015
-15.651413	-9.649743	0.98066497	 11 05 00:15:33  2015
-19.103354	-23.732092	5.295591	 11 05 00:15:33  2015
-8.904438	-23.18292	-5.570177	 11 05 00:15:33  2015
-4.7464185	-19.221033	-11.728753	 11 05 00:15:33  2015
-1.0983448	-12.9447775	-4.864098	 11 05 00:15:33  2015
-0.3138128	-4.393379	-2.3143694	 11 05 00:15:33  2015
0.2745862	0.6276256	-1.176798	 11 05 00:15:33  2015
0.5491724	1.2552512	-0.0392266	 11 05 00:15:33  2015
0.4707192	0.9414384	0.4314926	 11 05 00:15:33  2015
-0.0784532	-0.5099458	2.2359161	 11 05 00:15:33  2015
-11.218807	-24.634304	-1.372931	 11 05 00:15:34  2015
-18.985674	-30.243708	-4.707192	 11 05 00:15:34  2015
-8.433719	-16.004452	-4.2364726	 11 05 00:15:34  2015
-5.4524975	-13.6900835	-2.824315	 11 05 00:15:34  2015
-4.001113	-6.746975	0.2353596	 11 05 00:15:34  2015
-3.6873002	-1.6082906	1.6475172	 11 05 00:15:34  2015
-2.3143694	1.0198916	1.0983448	 11 05 00:15:34  2015
-1.2944778	1.6475172	1.176798	 11 05 00:15:34  2015
-0.9414384	2.1182363	-1.6867437	 11 05 00:15:34  2015
-0.9414384	-2.432049	-5.570177	 11 05 00:15:34  2015
-3.5696206	-1.5298374	3.0596747	 11 05 00:15:34  2015
-16.592852	-8.8652115	-1.372931	 11 05 00:15:34  2015
-20.868551	-13.062457	2.9812214	 11 05 00:15:34  2015
-14.592295	-18.554182	-0.588399	 11 05 00:15:34  2015
-9.963556	-20.868551	-0.4314926	 11 05 00:15:34  2015
-6.825428	-18.554182	-3.0204482	 11 05 00:15:34  2015
-1.6082906	-12.121019	-7.8845463	 11 05 00:15:34  2015
-0.0	-5.3348174	-2.353596	 11 05 00:15:34  2015
0.6276256	-0.2745862	-0.8629852	 11 05 00:15:34  2015
0.78453195	0.98066497	0.0392266	 11 05 00:15:34  2015
1.5298374	0.9414384	0.4707192	 11 05 00:15:34  2015
0.35303938	-1.176798	1.7651969	 11 05 00:15:34  2015
-14.709974	-32.75421	0.6276256	 11 05 00:15:34  2015
-19.574074	-26.595634	-4.275699	 11 05 00:15:34  2015
-6.943108	-15.180694	-2.5497289	 11 05 00:15:34  2015
-5.3348174	-9.492837	1.4906107	 11 05 00:15:35  2015
-4.275699	-3.0596747	2.6674087	 11 05 00:15:35  2015
-3.6480737	-0.8629852	1.8044236	 11 05 00:15:35  2015
-2.353596	1.9221034	0.1176798	 11 05 00:15:35  2015
-1.372931	3.0989013	0.4707192	 11 05 00:15:35  2015
0.70607877	0.9022118	-2.5889556	 11 05 00:15:35  2015
-2.0397832	-0.5099458	-0.5099458	 11 05 00:15:35  2015
-8.041452	-2.1182363	-8.669079	 11 05 00:15:35  2015
-16.82821	-7.5707335	1.372931	 11 05 00:15:35  2015
-22.672974	-17.612743	4.393379	 11 05 00:15:35  2015
-10.983448	-18.671862	-3.2558076	 11 05 00:15:35  2015
-9.80665	-21.692308	-4.785645	 11 05 00:15:35  2015
-3.216581	-16.632078	-4.981778	 11 05 00:15:35  2015
-0.70607877	-8.041452	-3.3734875	 11 05 00:15:35  2015
-0.0	-0.8629852	-1.6475172	 11 05 00:15:35  2015
0.588399	0.6276256	-0.19613299	 11 05 00:15:35  2015
1.0198916	1.0591182	0.2745862	 11 05 00:15:35  2015
0.8629852	0.588399	0.78453195	 11 05 00:15:35  2015
-6.3154826	-3.2950344	3.412714	 11 05 00:15:35  2015
-17.06357	-36.598415	-3.5303938	 11 05 00:15:35  2015
-13.807763	-19.96634	-3.80498	 11 05 00:15:35  2015
-6.1978025	-13.454723	-2.2751427	 11 05 00:15:35  2015
-6.00167	-6.6292953	0.588399	 11 05 00:15:35  2015
-5.0994577	-1.372931	0.9022118	 11 05 00:15:35  2015
-2.2751427	0.6276256	0.5099458	 11 05 00:15:35  2015
-0.8237586	1.4906107	0.1569064	 11 05 00:15:36  2015
2.5497289	0.74530536	-3.8834333	 11 05 00:15:36  2015
0.78453195	-0.2745862	0.2745862	 11 05 00:15:36  2015
-0.70607877	0.1569064	1.0983448	 11 05 00:15:36  2015
-11.53262	-7.335374	2.353596	 11 05 00:15:36  2015
-22.555294	-18.005009	-1.8828768	 11 05 00:15:36  2015
-12.591739	-11.964112	-1.6082906	 11 05 00:15:36  2015
-9.022118	-14.435389	-0.0784532	 11 05 00:15:36  2015
-9.5320635	-17.338158	-0.0	 11 05 00:15:36  2015
-8.276813	-13.297817	-6.0408964	 11 05 00:15:36  2015
-3.9618864	-10.042009	-5.1386843	 11 05 00:15:36  2015
-0.74530536	-4.3541527	-0.9414384	 11 05 00:15:36  2015
0.4707192	-0.35303938	-0.4707192	 11 05 00:15:36  2015
0.98066497	0.9022118	0.3138128	 11 05 00:15:36  2015
1.1375713	1.0198916	0.74530536	 11 05 00:15:36  2015
-0.1569064	-1.4513842	2.0790098	 11 05 00:15:36  2015
-23.18292	-36.75532	-3.6480737	 11 05 00:15:36  2015
-19.338713	-22.633747	-4.0403395	 11 05 00:15:36  2015
-6.864655	-12.748645	-3.1381278	 11 05 00:15:36  2015
-6.2762556	-6.354709	0.78453195	 11 05 00:15:36  2015
-4.7464185	-1.4906107	1.6867437	 11 05 00:15:36  2015
-2.0790098	0.8629852	1.0591182	 11 05 00:15:36  2015
-1.372931	1.7651969	0.78453195	 11 05 00:15:36  2015
1.0198916	2.5889556	-2.9812214	 11 05 00:15:36  2015
-0.3138128	-0.1569064	-0.1176798	 11 05 00:15:36  2015
-2.2751427	-0.1569064	-2.8635418	 11 05 00:15:37  2015
-18.161915	-9.45361	0.8237586	 11 05 00:15:37  2015
-24.987343	-14.513842	4.1580195	 11 05 00:15:37  2015
-17.88733	-12.670192	-1.7651969	 11 05 00:15:37  2015
-11.964112	-13.454723	-0.39226598	 11 05 00:15:37  2015
-9.68897	-15.45528	-2.6674087	 11 05 00:15:37  2015
-7.531507	-11.571847	-5.962443	 11 05 00:15:37  2015
-3.6088471	-8.394492	-3.2950344	 11 05 00:15:37  2015
